,Models,ModelName,SelectionType,TrainingData,hex_Ef,spl_Ef,tet_Ef,vac_Ef,spl_c11,spl_c12,spl_c44,spl_bulkmodulus,tet_c11,tet_c12,tet_c44,tet_bulkmodulus,hex_c11,hex_c12,hex_c44,hex_bulkmodulus,super_c11,super_c12,super_c44,super_bulkmodulus,vac_c11,vac_c12,vac_c44,vac_bulkmodulus,hex_a,spl_a,super_a,tet_a,unit_a,vac_a,L1_frequency,L1_mean,L1_max,L2_frequency,L2_mean,L2_max,L3_frequency,L3_mean,L3_max,L4_frequency,L4_mean,L4_max,Interstitial_RE_A,Interstitial_RE_M,Vacancy_RE_A,Vacancy_RE_M,Interstitial_enhanced_E,Interstitial_enhanced_F,Interstitial_RE_E,Interstitial_RE_F,Vacancy_enhanced_E,Vacancy_enhanced_F,Vacancy_RE_E,Vacancy_RE_F,bulk_free_energy,bulk_entropy,bulk_heat_capacity,vacancy_free_energy,vacancy_entropy,vacancy_heat_capacity
1595,DPMD,98-1,s,Int4,-0.0559671879770879,-0.1687044890249638,0.2743935647596346,-0.2519465404880385,0.9795748853424016,1.4015698844795823,3.4296472720643614,0.9786219419938638,1.527501218621194,1.0621081975333035,1.550142007610006,1.1843732292859763,5.248649141598259,5.02415907794113,4.372593184483739,3.5295215698785367,4.964983148951898,3.230760821492977,2.6444800248529896,4.323352752902103,1.2718610448438905,0.8627422402412541,4.421014902670322,0.7052106389156055,-1.2374145950686744,-1.2984477854030412,-1.8422380392433944,-1.6649250180780593,-1.9488695380750805,-1.3904805614446538,1.6562917894323423,-0.647916804119601,-0.1684474404729969,1.502063676722055,-0.5290775865526195,-0.0576828194964774,1.5168467805104244,-0.5011564465809099,0.300134704799896,1.4068337218320202,-0.5792311049347978,0.0638885930139158,-0.2795379717808059,-0.3630970206765078,-0.5192916793784184,-0.5286229800414843,0.8870872836466401,-0.6175398352269984,0.8179869968877153,-0.2282943867712403,0.8940195136106255,-0.645191640496475,0.8250603888539576,-0.4095252835864748,1.0036395198927015,1.4209490129416,1.1544460556792622,2.5838526673717737,2.9246928711727875,2.619214810092831
1596,DPMD,23-1,s,Int4,-0.8943072126407227,-0.2495134594783075,0.075380850254415,-0.9340807897568292,1.6287462515694575,0.5209324374714243,3.899848651245753,1.123689921944238,1.1198337730163976,2.636383492751458,2.3351688153318864,1.1256899846737791,1.5840392373654908,-0.085810990286073,1.465996373413423,1.1260792838012352,4.286548050780447,4.140678473967485,2.7761455341261287,4.308818789824132,4.467866787726011,4.703690746506157,3.264052749355665,3.843929877640483,-1.4829850735125452,-1.3659721240720857,-2.993655434885496,-1.6809633686611378,-3.148869219187401,-1.3904805614446538,1.5789946872592688,-0.7816836012756433,-0.2619346902717798,1.3782457006890507,-0.624808105434027,-0.0576828194964774,1.478782038701127,-0.6351986538824508,-0.0776102770863403,1.478782038701127,-0.52607191433591,0.1794426149979171,-0.3255444069676814,-0.3892274297254514,-0.5011135979567857,-0.5673072246346029,1.0433610740223822,-0.652176021628636,0.8751781065441708,-0.2568647907960147,1.047290558706763,-0.6748984181440872,0.9626702972160496,-0.4135155763591418,0.7598543265793318,0.8663725293324167,0.3167086924086131,2.324086876132205,2.721847225531964,2.4322386500913264
1597,DPMD,143-1,r,Int4,-0.2348820881702579,-0.5386910123387183,-0.1483726488531256,-0.0841942756340596,4.944050863515519,4.614773552908566,4.590621722752045,2.815594945635033,4.737932015044717,4.966785144504567,4.872861654887093,4.399753548313609,4.585320293131325,4.3844918994350985,4.860495964344418,4.763718208107423,4.266649004917765,4.355768507933575,4.5676575273613205,3.773790303779482,3.8926813226632113,4.829839763787137,5.086061968378677,4.199160336541515,-1.8392096957724875,-1.9349271669097268,-2.993655434885496,-1.6601040856203182,-3.148869219187401,-1.5198056729850884,1.644326997402699,-0.6991483991634129,-0.2634561016758996,1.5153256073898915,-0.6140344633329111,-0.1064523374292914,1.5433543309901352,-0.52305699192798,0.0291225339081236,1.4820846742512126,-0.5473851553424449,0.1068078304082208,-0.3406935565199427,-0.3811436240039371,-0.5538447832168272,-0.5398392428577767,1.214447081017438,-0.6328487924297806,0.8836559204233404,-0.2633290102174764,1.1856966648695562,-0.6172255988229471,0.818557437393871,-0.3829846679302065,0.9972811959467508,1.4513174259948562,1.2297062140284645,2.521888376487582,2.922698598847004,2.6569205913802723
1598,DPMD,41-1,s,Int4,0.0861668218088586,-0.1982452485870605,0.1699304880941786,-0.7973816003277182,4.835999655391531,4.287494642650341,3.566922169544724,0.984146405023192,2.568254093348386,3.632107901656862,4.467209837472904,1.1792144423876292,3.441332262123204,4.596401147333075,1.9921305782318983,1.0650296389615983,3.5149514952760987,4.169264808504694,3.744404670094588,3.3668170817109213,2.052911461090663,3.114069585399508,4.271381181166602,0.7622282182651874,-1.3697469084164928,-1.414227501706965,-2.993655434885496,-1.803177292964225,-3.148869219187401,-1.3904805614446538,1.5982998424546555,-0.6996801388420408,-0.2619346902717798,1.272287558703597,-0.7678067446829868,-0.3153638858957309,1.5168467805104244,-0.5915120541632263,0.2959702525130983,1.4259687322722812,-0.5983034558733596,-0.0595976867685865,-0.3206448115040278,-0.4128653364320813,-0.5625144998182143,-0.5510288989056704,0.8706388367605138,-0.6010429316816619,0.7795337953213431,-0.262410045938157,0.8526528000410765,-0.6072006828547238,0.757456415952598,-0.3723637924741508,0.4206624727693467,0.0680516865922166,0.2553101340238708,2.198791622624179,2.621403847870755,2.348881549646026
1599,DPMD,220-1,r,Int4,-0.5475805327840894,-0.4368678435504755,-0.22540092910422,-0.8273927370985699,4.215412843077154,5.060330322789717,5.349324452342765,5.031790228247596,4.26614192706739,3.674625685446778,4.332047422826132,1.997751778159582,1.7150719434976265,0.2480742582665012,2.3953813803906163,1.3021745425740665,4.423589248499571,3.7311129552669433,4.882119494464857,4.764410425732814,4.561526747690369,5.081281939648144,4.198795644196339,4.867661711627861,-1.4979738122059667,-1.1960832543267277,-2.7422532808689617,-1.6646564175967555,-1.9595171225813728,-1.5921338670295466,1.6063178144705037,-0.6863337298619807,-0.2634561016758996,1.4000741381847237,-0.5173163464836837,0.1888459402887652,1.6559769692069557,-0.5169433309867919,0.2959702525130983,1.4145891865287823,-0.4395033348348282,0.2127082138165592,-0.259969749032146,-0.3304999097020775,-0.4149794186657751,-0.4157693324555729,1.0174462672596685,-0.4831242078086782,0.8401602854744428,-0.2031108993926053,1.0162926937136143,-0.4765364491534594,0.8704334993349686,-0.2771701318330786,0.8395311007672157,1.2343309275347072,0.9522096766448233,2.689239047883509,3.04775941118303,2.7668246885842125
1600,DPMD,24-1,r,Int4,-0.4639625037119181,-0.9247326626813024,0.1866367659677602,-0.4431291922750956,2.1901027309383125,2.2213602378634367,1.6798189321272663,-0.0345550303161802,1.2714960259411678,3.090240748085533,1.3220611147042969,0.5858453497382141,1.4150387902995374,1.0398968528841217,1.4968598591069364,0.4162132473473559,4.034051010846789,3.702984411836637,4.316686994841242,3.70577138209614,2.5390804331235923,2.525171096849367,2.1864275959358217,1.004851530684456,-1.4716721256230074,-1.5060126312645878,-2.993655434885496,-2.8482997136281165,-3.148869219187401,-1.3904805614446538,1.6369866342369557,-0.6735187850895871,-0.2619346902717798,1.4952776873787628,-0.6078632527883909,0.1766139767831258,1.5518424412156542,-0.4977913375833818,0.300134704799896,1.4618812881629255,-0.5395666007503606,0.0057390927059058,-0.3053073062900903,-0.4161165455214976,-0.6042509434730864,-0.6462419734592875,1.293253660819,-0.6696914109607329,0.9096336894026084,-0.2956961459133128,1.2892792374703856,-0.6908925447417621,0.9420392016666396,-0.4932853341959343,-0.0767331934387869,-0.7046495045574497,-0.2529115307371777,2.084931285851477,2.530000174080801,2.289725337401461
1601,DPMD,234-1,r,Org,-1.7190049005901344,-0.8876046758208492,-0.6997403416748625,-1.7176213422844286,5.262692042911828,4.7124562176565,5.088054483063679,1.3483889858148976,5.764234185203764,5.378008556948445,5.351109510771477,5.076611709338187,5.092745853230929,5.323383206535547,4.540075322607103,4.323727701777779,4.611990656084116,4.746428810797133,5.280804749123046,4.967694277231321,5.267093393507123,4.725576319198951,4.809025609775151,3.680987095985848,-1.4546211456308922,-1.2560317571192914,-2.993655434885496,-1.302290664889574,-2.6494387505158303,-1.5036421596930176,1.6946700238432948,-0.5907334338366359,-0.1562557411244058,1.5955939490787308,-0.5280591362746933,-0.105386259584685,1.6045487917316572,-0.292322987122622,0.3604148712362518,1.4754540953521995,-0.4690500407747114,0.1674742403366286,-0.1916519089756663,-0.2535034823644593,-0.3470978749109807,-0.310356825047918,0.9143116343186772,-0.3432277301376325,0.9180295975185484,-0.1068554364941195,1.0001706761827611,-0.3236715705135051,1.0813435979536317,-0.131520313377644,0.9799766949951784,1.4335199209645606,1.2170462102710402,2.7939531449349926,3.1125500269225137,2.8225692958786706
1602,DPMD,148-1,s,Org,0.2132363101219719,-0.703901143730673,-0.3514263485573848,-1.096505534375539,3.8318191798656542,3.4979926456953327,3.843457605128202,3.64516459002361,3.041652020447001,0.4905276960228605,1.5502926943806692,0.511659054362907,4.659349979267406,2.081492375188003,3.9992099529688665,0.7595258048636301,4.940754445505988,4.465180836889895,4.881526951132679,3.282865390793084,4.018103511620936,4.887741081569596,5.163163034422166,3.623582888679698,-1.5756803917893032,-1.34663567896918,-2.993655434885496,-2.695734929930833,-3.148869219187401,-1.7856317466209075,1.733896647245012,-0.5983928516449704,-0.1552012671814759,1.4596598281689674,-0.6180391441057178,-0.0322043733932375,1.4222085833989744,-0.6208023118316586,-0.1122810461490904,1.5601678299997854,-0.4934533463194017,0.0183640355762036,-0.3066748450037591,-0.4049694392026238,-0.5080981583032557,-0.505660212741513,0.7960452535929123,-0.638613177693212,0.7881166187055934,-0.2881192944721761,0.9638547255176964,-0.6421722301763381,0.9929700650205856,-0.3901345710086645,0.761358121570921,1.264139363859419,1.0598515815701643,2.5695827392739345,2.9598278840987784,2.6818927593074617
1603,DPMD,189-1,r,Org,-0.1499043626505718,-0.0743184898507819,-1.5900398262024604,-0.4522250030156186,4.880121525997776,3.04522446565142,4.688039851803294,0.8160509950435866,0.7544156879566652,4.04567553528731,1.481780700128633,1.0113632336084142,1.566897292962042,3.2602113530871017,1.49332434385757,4.588808022809598,1.7839499701065382,3.573853342480923,3.8094183767721534,3.940430060199522,4.016747803493495,3.7973986658795353,4.809107378337271,3.481590501905829,-1.457472766756282,-1.4712080519381645,-2.6900296228399143,-1.7553212432616037,-3.148869219187401,-1.527707845858877,1.6903270428325126,-0.5802627346671303,-0.1445614597770485,1.5617356818177632,-0.5665957672359843,-0.0576828194964774,1.5462021738629614,-0.544140537328433,-0.0776102770863403,1.5137990874284193,-0.4834477458609231,0.0183640355762036,-0.3100359588492368,-0.4191293077419756,-0.5292385641018895,-0.584569259167627,1.265359761860527,-0.6860009884098984,1.158939852691557,-0.3105630080805213,1.1876554620389284,-0.7217724978750915,0.9017618171864974,-0.4680304269424271,1.0050033997695182,1.4046751831054236,1.1407439251812452,2.569107762334524,2.9325931473841016,2.6349445025714218
1604,DPMD,39-1,s,Org,0.2988488384138685,-0.0853126269560337,0.0270196846039028,-0.086858043190448,0.7227206621006225,1.4995232621338397,-0.2123293622202097,1.2186973664489522,1.5533795020504235,1.1984425392632363,2.3297072976591533,1.6886829998959674,0.1008836589568195,0.6276408610013396,3.48108578642464,1.0594170763601225,3.888551578393815,4.057517252609291,3.85408766512074,3.6836651500519033,2.245359174048976,3.0343224087118688,3.757409623406179,2.731050948521168,-1.4931405991105726,-1.7451655148619598,-2.314941948036785,-2.422281779361931,-2.063368081949261,-1.3904805614446538,1.692503962086787,-0.6707495280108999,-0.2619346902717798,1.4559319556497243,-0.5488056735213392,0.1625239292274041,1.5462021738629614,-0.6425447896520784,-0.1058151816597444,1.3949344985323124,-0.5919679528252506,0.1794426149979171,-0.3288417847814238,-0.3564471864412215,-0.4803506778838674,-0.5562417984844423,0.8667234295606907,-0.5872458915138155,0.9100069733022206,-0.2449728894424356,0.9189460425156856,-0.6244421089949955,0.9872017743939412,-0.4319947094238303,0.3977828319717597,0.1111647176096536,0.3190452387626262,2.318285017995908,2.6983172911267546,2.409770165509667
1605,DPMD,101-1,r,Org,-0.6139359699687181,-0.5581248652333279,0.2650083513590909,-0.3283520751487433,2.873587004560052,3.390689294230107,4.197996674597956,1.1102011153710616,4.246323202441354,4.385535283018792,5.477755125588788,4.825034626735331,1.4902179181764934,4.723083338587784,4.249560824857812,1.008855908276666,4.872289738845121,5.16371676575567,4.103792966317078,4.865355566753239,5.762621668915714,5.476784047985028,4.842236704004507,3.9154413672289294,-1.4571919262459805,-1.5336730757818893,-2.993655434885496,-1.4688568245354383,-3.148869219187401,-1.3904805614446538,1.6859401925843989,-0.6075754454733161,-0.2619346902717798,1.6219228878010798,-0.517438232243406,-0.0585620955707727,1.4886155414101705,-0.5508594448753746,-0.0776102770863403,1.5574103954545964,-0.4800510081320263,0.2454288655701667,-0.1874295951549693,-0.257290171963509,-0.3539008724410385,-0.3452119777953069,0.990789953004291,-0.0157613091171448,1.1162458937052138,0.2514514232143782,1.0041858442382594,-0.0492189440301582,1.1066567197763382,0.5854370448942785,1.0453351609571857,1.4729570509922822,1.235904040155018,2.6115253530110176,2.943273418051552,2.6277925417194314
1606,DPMD,87-1,s,Org,-0.4120590026552587,-0.2307007899561362,0.316579915514856,-0.6956195356946312,3.3026945861886885,4.00550542588784,1.5809620283224493,3.340177772245294,0.9801974297049452,0.9959885788308694,1.5333751410218268,0.8869794161015575,1.502983069233408,3.075872636412828,1.306898207188541,0.7543065222476353,4.497954597382574,4.377105704010181,4.323344491573804,4.847238693223216,5.251565577475528,4.793225876293902,4.348947616967323,4.133062683752479,-1.630014732404335,-1.3425639105892428,-2.993655434885496,-1.793801780752125,-3.148869219187401,-1.3904805614446538,1.7299304600274108,-0.5863441603852437,-0.1440092942877948,1.5617356818177632,-0.5442802414800662,0.2079140539618935,1.4853623840124484,-0.5412452638874828,0.0291225339081236,1.4653144640013194,-0.6085677963255014,-0.0449572782210874,-0.3389414836165237,-0.4480703413270153,-0.5430069774117556,-0.6431613828760918,0.92758054340674,-0.6870997574102411,1.0249816108026175,-0.3504718424885535,0.9010639495062476,-0.7185268511066987,0.955277542908328,-0.5256421330400818,0.8741504480688254,1.3521187242621464,1.14687836127837,2.5307982680922327,2.900257139162864,2.608929333458566
1607,DPMD,136-1,s,Org,0.1258674412720054,-0.2207017963482388,-0.5856549972959653,-1.774034027666222,3.80811298207733,3.809427747958909,1.5199868972079618,0.7376931061461572,4.874497407306,4.29477661780927,4.609679216152148,4.37025336987731,1.244989036795182,4.410944233707595,3.3314548991798225,1.010523372985559,4.366516699782999,4.953921774792564,4.6922901222290285,3.863088125399559,1.2502673903524513,1.8313672103673888,4.789174988018248,1.0238708574108346,-2.0754083704184985,-1.911847735814201,-2.993655434885496,-1.9802777059431824,-3.148869219187401,-2.6621709801396785,1.6089579106367122,-0.6642818322237871,-0.2619346902717798,1.4085073057215862,-0.6996356756956787,-0.0398573695516643,1.5107298557007425,-0.5812958811652376,-0.0776102770863403,1.537602002101044,-0.4819905525139152,0.0057390927059058,-0.3052061782230589,-0.3901486514847893,-0.5234254479662988,-0.578202039559917,0.8024962161822334,-0.6856131769711119,0.8300221968312331,-0.2787819196924231,0.9087455652826828,-0.7017716170932374,0.9382109126110096,-0.46067701719231,0.6350800583291109,1.2084434208456398,1.1103425059191463,2.533882125704697,2.9306382764457606,2.659194855183473
1608,DPMD,99-1,s,Org,-0.2186738832491034,-0.476073322743638,0.2458717986489447,-0.7690831401363755,1.5162196097773948,1.3405900956555843,1.3392267482164524,-0.343385800456944,5.180608771195311,5.036495227686507,4.217233899267996,2.871309733771378,1.5234462889237863,4.753937063455619,1.99701219387785,0.3812540745564789,3.6626057096591578,4.728344323111021,4.858431439029846,4.776126432125235,5.443954868654522,3.434237762627148,5.223416470540455,4.839870881969038,-1.4708955329055238,-1.4105938732687815,-2.993655434885496,-1.6419032527449735,-2.259689793813039,-1.876743961338584,1.7178098273515574,-0.5864219863511972,-0.1440092942877948,1.5982998424546555,-0.479983149200738,0.2985243132941639,1.5433543309901352,-0.508501373930474,0.0291225339081236,1.5518424412156542,-0.5120840508108995,-0.0449572782210874,-0.2656097186270444,-0.2927962081552468,-0.4586112907329084,-0.424231955930977,0.9129356644576754,-0.5346290696512099,1.0186073384422438,-0.1213232676279592,0.9886689817116,-0.5403212744652801,1.0637723608169167,-0.1895852820330415,0.8882083616151973,1.3449700592683786,1.1016430039776983,2.60753209001408,2.9665998107047766,2.6692706393608856
1609,DPMD,261-1,r,Org,-0.3322222489827544,-0.936856952971924,-0.1605505647919353,0.1033612308480398,4.28217054899893,3.928338365936956,4.018132544978752,3.405356320420984,4.8302821340309325,4.645978310872452,4.504439483738408,4.6454839627951685,3.4391368659238504,4.47670310086552,3.0241583611868275,1.2219324503220317,4.906899825666992,5.092135185514216,5.029150186097033,4.950469090923416,4.4603040459460646,4.821917769720871,3.405319977864254,4.628208152593111,-1.4561036188724747,-1.12823046656131,-2.993655434885496,-2.869724830451549,-3.148869219187401,-2.105339869466252,1.832383048488024,-0.549191395242564,-0.1440092942877948,1.5818056645930971,-0.4715654954197118,0.2777737337654334,1.5893974476590362,-0.4535556208588723,0.3432327211267531,1.6215821310304377,-0.3344971635605945,0.2900958047115275,-0.2809222165066038,-0.3524266989998633,-0.4762419009561376,-0.4684068268821321,0.9966569620592124,-0.5739770500485892,0.9969447800912766,-0.229088419998198,1.243665239120113,-0.5791056716558429,1.3700693426955537,-0.3171407863281493,1.010140526920604,1.4522962386232163,1.2186479685008829,2.576175640701556,2.95490352212243,2.6784201947944504
1610,DPMD,35-1,r,Org,0.3760729857806246,0.2647309524223989,-1.0047980176879734,-0.1923894245430131,1.3184369037561574,1.3734042341014037,1.1379258538291088,0.8456044662854669,0.8666146554328693,-0.45828909930547,1.3484487537061078,0.5203307370247124,3.338367568191387,2.32813034276006,0.4633913937627837,2.634951741535004,4.084758673708924,3.3332556099538224,4.356383305702529,3.5172052299387344,2.800945751642853,2.753745139216159,4.283060593791992,1.2621125851859123,-1.4655136110691815,-1.6347153017250928,-1.6036430109540505,-1.8390290863163643,-3.148869219187401,-1.3398324772724488,1.7319180812629242,-0.5817864439976725,-0.1440092942877948,1.4043111911279782,-0.5614733062810652,-0.0398573695516643,1.5546353413998242,-0.5901281913492729,-0.0776102770863403,1.3205521353664562,-0.6758073491941665,0.1325492155368296,-0.3655881450578339,-0.4189321848933367,-0.5474809851516522,-0.53253649723055,1.0979037679069306,-0.7145222819251675,0.9422516495572087,-0.3238319058059604,1.063141215168023,-0.7474593344091081,0.8124743602741841,-0.4235839930677976,0.0654234215799496,0.6279108914289458,0.511991618023815,2.3471761070051724,2.674677585542362,2.3287919186603663
1611,DPMD,198-1,s,Org,-0.8703638877347062,-1.6230882100424604,0.0053315514785609,-1.3697240588449429,4.911841037964123,4.38732435199135,4.164899165561098,4.380463768216608,2.6159533625401363,2.3285604621049543,3.847747862566249,0.7663334056655965,3.777013904529364,5.178496602490982,4.703408568262412,4.3664281164808525,5.208284065112763,2.8602693973004936,4.6113102808351485,4.105039825758281,5.204632042953117,5.210555787133809,4.892690866212945,5.19178328137882,-1.3790095472835575,-1.339012446914854,-2.993655434885496,-1.6225145451325145,-2.3380138509782555,-1.7048977361070623,1.7239124263384111,-0.6028660651999109,-0.1552012671814759,1.6539250561532357,-0.4543191358717256,0.3099281997871738,1.614363774025256,-0.5426527518130801,0.0291225339081236,1.53177245844032,-0.4408499275244448,0.267676155960547,-0.2648258349728781,-0.4047150567194961,-0.4427609312690815,-0.4867272833944129,0.9095264021381544,-0.5775880640242687,0.8647569869162639,-0.3002811211634283,0.9734520864270488,-0.5698646335799983,1.000364285434415,-0.3519450928581492,1.0182830673889145,1.3858577883567735,1.1051668823562144,2.6584011226085864,3.0058143815627694,2.7064144093713827
1612,DPMD,156-1,r,Org,-0.2795079318707621,-1.4903750497039765,-0.3736677029411868,-0.0012293172965851,2.7003510524315333,3.57815767769941,1.7034262766043555,3.165044385159204,1.7727817891278652,0.2099431869927361,0.7262309956351641,1.469078820014326,4.1512979706375575,3.049360994566807,4.483507069235888,1.5002450497433475,4.51521625480917,3.2431329309985184,4.486510881439692,3.5252318965821927,4.394216948617554,4.793274667468563,4.313968588074994,4.619176901462008,-1.829785391884315,-1.8870891982465885,-2.993655434885496,-1.9955928061519328,-2.0385722908690505,-1.7253276937058175,1.6747751951263554,-0.6051288732561723,-0.1562557411244058,1.477833797097554,-0.5705736495445579,-0.0576828194964774,1.5433543309901352,-0.5544948490376524,-0.0776102770863403,1.491844511540369,-0.4362437069359819,0.0183640355762036,-0.2545820288175532,-0.3786816645925551,-0.4550482744983398,-0.4269816880935002,1.2930966824555057,-0.5827973488731732,1.2355330805074975,-0.237796119577165,1.189102216211987,-0.5932932424771642,0.8339876971720919,-0.3115991765694495,0.7953508418945479,1.0243476494566692,1.1404160993495225,2.5031249381501244,2.880279805907318,2.5965456988345785
1613,DPMD,20-1,r,Org,0.2366533824001981,0.0358054306545418,-0.1133386191090198,-0.1617657936850373,1.1063979031718207,1.271650602469943,0.6647983053166397,0.8845277466039385,1.3511931057935966,0.5935235020254581,3.963059240084376,0.9454553934184357,1.2485768932535093,1.276725890662938,1.0085152222870235,0.8505305406747353,3.388281268829024,4.011292833572183,3.871362581846496,2.7323247141306064,3.5020758369064446,4.048419562527882,4.062248834794181,4.090648138959976,-1.4636595468524396,-1.7531523477091835,-2.993655434885496,-1.4876947948834878,-1.8462042679235229,-1.3904805614446538,1.7032278274785602,-0.6024189850317756,-0.1445614597770485,1.355261793768361,-0.6835231729830149,-0.0645710502748621,1.549031463881826,-0.5478177948893761,0.0097160064643603,1.4618812881629255,-0.5569673146303543,-0.0215395150324936,-0.4129949185550486,-0.5051199347737072,-0.6394403547598575,-0.6851684405010017,1.1989562842610948,-0.8221071931177762,0.8434535317850416,-0.3818049328146321,1.2103131304986503,-0.8750725916106374,0.891276506720974,-0.5768842373360679,0.2744426218795363,0.5209980719753522,-0.0685517586684167,2.1511118501633137,2.5192343762341096,2.177993593072652
1614,DPMD,209-1,r,Org,-0.44934823976034,-1.1324987374087565,-0.0001174834632009,-0.3432759065445588,5.179894492905677,4.581705340493641,4.255893374668683,4.758132900296148,4.58361245108618,4.4990385786787535,4.826900919178163,3.789843826794644,2.1141761692544643,4.408459688959854,2.6574344500472025,3.827885843546611,5.403223352704069,5.325095321283768,5.045972257157025,5.230405927955268,3.616251139141448,4.314600122277881,4.745831948778538,4.447324428721225,-1.3285149720317455,-1.2454768923381456,-2.993655434885496,-1.3525351534877166,-3.148869219187401,-1.3904805614446538,1.7074443118797236,-0.5872144921011382,-0.262659261086549,1.5733175543675784,-0.5211839140519137,0.2777737337654334,1.591959664423637,-0.5808677210613449,-0.0857626469411622,1.458420756053419,-0.5716420537088729,-0.0595976867685865,-0.2020917093863743,-0.25878688044741,-0.3794591324239439,-0.3606728249601278,0.998604201640298,-0.3029760122598106,1.0996541883310336,0.0466824036948336,1.235578071306067,-0.3995476803402358,1.35720330064395,-0.006256176258379,1.1835335572972046,1.4565805078764966,1.115493720449646,2.673302513803659,2.988360835551448,2.6629949222143794
1615,DPMD,225-1,r,Org,-0.8891369038546556,-0.4959749895426554,-0.4751652270741202,-0.2991345263983784,4.758556321489129,4.321233318389516,5.741721299009062,3.816540404070503,4.646223999806532,5.116003335118297,5.331627559173461,4.443763395111201,3.06664647090188,4.061497524314004,2.3459065138682824,1.3273380770454173,4.952122466873492,4.3599151054554826,4.442049234826317,3.579566870778785,5.307304922212102,5.412073847070676,4.339709148713087,4.58176962168652,-1.248612608301289,-1.3365850427845998,-2.993655434885496,-1.411142486669462,-3.148869219187401,-1.5393209035222388,1.7116202525338595,-0.5189248205521837,-0.1440092942877948,1.6320232147054057,-0.4938092216393526,0.2227390096661574,1.5710257575879938,-0.435677931876133,0.401457429632532,1.5945068534375164,-0.4055351792728849,0.2033416188619363,-0.189245194032255,-0.1986761156087052,-0.2995149781438321,-0.2871108324559451,1.0796132891366963,-0.0360903488028031,1.1412303022860986,0.1206474939065373,1.2655317940840425,-0.0546786937516965,1.3728596769969177,0.0446989243954732,0.8175581710146407,1.2721977883323188,1.0194449991282055,2.6728007037755512,3.014240724908245,2.7147970517284685
1616,DPMD,88-1,s,Org,-0.3202686564485927,-0.5841447850935793,-0.2979128822161742,-0.7363595111087747,4.278393345182911,3.959032010468257,1.19189064652518,1.3944660258681087,1.552174811956868,4.629927474136007,4.808612284360181,1.403493254707556,0.7576966838783392,1.7158049553419206,1.1542989629211755,1.5238537389411868,4.409582032083129,4.54892878808136,3.5593097919012253,3.839782249791071,5.263516989646067,4.459999247109695,4.866780741636738,4.308956892101695,-1.486345946520298,-1.51326018121564,-2.7287987165878462,-1.73954611923483,-3.190425382205499,-1.3904805614446538,1.7198535698615436,-0.5909645488350956,-0.1440092942877948,1.6702275673756348,-0.4972081686162423,-0.0576828194964774,1.5462021738629614,-0.540167313159615,0.0291225339081236,1.4296966047915245,-0.5991067954203309,-0.1137961505583222,-0.3282016257436585,-0.4056697602956576,-0.5238308570803621,-0.55167709974526,0.7371708449571736,-0.7135233754650141,0.7991171186874582,-0.3021764571243871,0.8134656482408117,-0.7585602406876187,0.900367106451669,-0.4433588452649967,0.7020545474624181,1.1759731609223938,0.9505263705110756,2.4691376261199625,2.838236771475972,2.5368677485629423
1617,DPMD,175-1,r,Org,-0.4306975176167735,-0.3645098527309427,-0.1491650705675451,0.0375760176061905,5.334456317838725,4.651958767356518,4.611975274749133,3.5768852229018515,1.6132848537158284,4.581010157730553,5.150363910404744,4.054011849653618,1.8218060174491644,1.4979301761085106,1.6120901081128252,1.6224229042649865,4.670222019839802,5.26910486754069,4.640173733279388,5.076584954898052,5.036099486274525,4.853610291274498,4.831829438755185,4.819651480963578,-1.4464312150649803,-1.411919200512885,-2.993655434885496,-1.516576951223501,-3.148869219187401,-1.60942612960663,1.713693261156725,-0.5876683366294284,-0.1440092942877948,1.679275696353032,-0.4673907010649561,0.2985243132941639,1.5228787452803374,-0.5418955955986755,0.0097160064643603,1.5228787452803374,-0.5232918440205556,-0.0215395150324936,-0.2838483846866414,-0.3789811573855447,-0.4999603479357093,-0.4820051350538801,0.9849479542052864,-0.5978708610333372,1.070354664211223,-0.2618220006771845,1.1629721441302066,-0.5983618951227232,1.2615229062023914,-0.362158163546852,0.8741351555394061,1.4137233902103636,1.2508026678435908,2.6379459338518787,3.015277072566264,2.7407497130928515
1618,DPMD,129-1,r,Org,0.428341102536136,0.2026689570175136,0.0153720556259883,-0.1923435772781981,4.8593355677982,4.258714152997344,4.588413874377107,4.210281296750278,3.3545151778871407,3.5308549122888926,4.118889378534,3.7551782698927054,1.9018524826045111,4.052571046926375,1.4728075332426604,1.3247898400892733,4.440988106786691,3.9902438007242376,4.537587761098032,3.569000277551911,4.452869347980614,5.187271263817729,5.056644480483617,4.833636919976534,-1.4577928450764808,-1.3475944364178003,-2.993655434885496,-1.7386422141817524,-3.148869219187401,-1.3904805614446538,1.7095373013855677,-0.6085103272772182,-0.1440092942877948,1.505417318729643,-0.529116707013685,0.180398196248456,1.549031463881826,-0.4985720664859983,0.2721456200407788,1.4687207126932311,-0.5122651750100577,0.0057390927059058,-0.3331337972990644,-0.4197212136921788,-0.560523841717628,-0.6469145684239896,1.4268423553428855,-0.7317260429746046,1.417024568842808,-0.3109428827609016,1.27657291641439,-0.7682838140053296,1.0283111943366057,-0.5399911878206597,0.7803009174699542,1.3507695819831331,1.2350793620406864,2.477310344569569,2.894027454917924,2.639313624151632
