,Models,ModelName,SelectionType,TrainingData,hex_Ef,spl_Ef,tet_Ef,vac_Ef,spl_c11,spl_c12,spl_c44,spl_bulkmodulus,tet_c11,tet_c12,tet_c44,tet_bulkmodulus,hex_c11,hex_c12,hex_c44,hex_bulkmodulus,super_c11,super_c12,super_c44,super_bulkmodulus,vac_c11,vac_c12,vac_c44,vac_bulkmodulus,hex_a,spl_a,super_a,tet_a,unit_a,vac_a,L1_frequency,L1_mean,L1_max,L2_frequency,L2_mean,L2_max,L3_frequency,L3_mean,L3_max,L4_frequency,L4_mean,L4_max,Interstitial_RE_A,Interstitial_RE_M,Vacancy_RE_A,Vacancy_RE_M,Interstitial_enhanced_E,Interstitial_enhanced_F,Interstitial_RE_E,Interstitial_RE_F,Vacancy_enhanced_E,Vacancy_enhanced_F,Vacancy_RE_E,Vacancy_RE_F,bulk_free_energy,bulk_entropy,bulk_heat_capacity,vacancy_free_energy,vacancy_entropy,vacancy_heat_capacity
851,SNAP,31-6,r,Int4,2.794159144854121,1.5560414564871503,3.320522334694147,0.2040810908358706,39.80765248049499,87.57814264549998,5.3331752072,71.29797929392548,88.15151351540005,80.92133443164897,41.870627508052,83.54975884611129,48.68397102051401,93.734836983992,8.1450000791517,78.49886906054982,33.98791034962796,95.34877679834992,14.165107707298896,74.89772582688494,47.435946803172,93.86478051004892,10.598878161265793,78.38973842057776,0.18509039050687,0.219295462080291,0.1450858735065078,0.1717538455086805,0.0723405033414533,0.1153861445602756,42.85714285714286,0.2432836491953736,0.5436204899999667,30.04926108374383,0.2546643842622995,0.8618445700000167,47.35632183908051,0.2943234973786396,1.069356549999952,33.56321839080458,0.3161979055479488,1.0431914900000263,0.4975210423152314,0.423613513201891,0.3387615320100645,0.3322616717920046,32.52141204207394,0.2868268869162002,14.12288682711282,0.5236384076775923,34.88198398361132,0.2904263073098526,19.40881195364661,0.4248018483395929,0.1285269579424435,0.3269687330401357,0.3536739707390274,10.976050868342544,25.204941590774737,8.890347778160564
852,SNAP,2-17,r,Int4,0.9307958626831696,0.8747801692061898,1.822411205023173,1.5081238613418009,52.67640376650271,17.902630792257504,23.6934195070984,30.26108027367417,14.399752208877995,34.9695986380606,20.9955337097508,27.89307590894802,52.50552055050039,19.9998792534501,29.101238674000093,31.057016316220068,64.45445335104911,20.1037413229582,32.915776863679184,34.88474082266665,67.98471673812831,38.4314237892918,26.020693833221785,48.281285614250976,0.0104392618431178,0.0004411279913972,0.0139246607937232,0.0237749872392677,0.007164763808607,0.0117178728423433,40.88669950738916,0.1788150992169247,0.5470982300000743,30.54187192118226,0.2291899398387174,0.7301669400000038,24.137931034482765,0.2181451499999969,0.7837631099999954,22.758620689655174,0.2396075115151537,0.9016598300000286,0.3590453130404705,0.3369652945924132,0.2103718199608615,0.2263069611406208,23.2591627932712,0.190227269741348,11.422549280128123,0.4307704410982397,23.29168087783366,0.1875667700049257,14.38138852734052,0.3030667894143514,0.1953799109437142,0.2276101958283263,0.1362594074916367,24.52502454712362,33.354212698250755,10.351651284166644
853,SNAP,51-23,r,Int4,1.90664739645132,1.0711700487873372,2.9968116560393128,0.6456293406536132,43.239250916490015,31.41823938975009,25.535951349149894,6.1492285638882445,3.391716793507996,14.627533139254016,20.437334753151003,8.841981754578171,42.042545907995,29.26933532650181,29.772688512400016,5.277272178728524,54.2710373192397,35.0281370353832,38.2486408635262,5.264316759775355,34.161478667017704,38.614545045745295,36.072463788897885,14.35710565737222,0.3146540680216515,0.3037736765714262,0.3296316235976918,0.3279900534363432,0.1650182452106456,0.3540551740278151,37.43842364532019,0.2280761495394443,0.5427084799998739,22.16748768472906,0.2048654871111113,0.7298602699999039,35.172413793103445,0.2448464409803905,0.8363531999999625,29.42528735632185,0.3038913289062527,1.0431914900000263,0.5130865905684309,0.4711172604635074,0.4719737209952473,0.5102040816326531,43.15772883313581,0.5072082926701051,18.693984904452456,0.6431352958741232,45.48732089046364,0.5313934045717463,21.674364037761684,0.7031576442569555,3.859023557639352,5.122434053327022,1.6543744531744748,95.75652470035315,106.4103278784754,35.33774629244832
854,SNAP,20-14,s,Int4,0.9417944038484628,0.5182256635914659,0.8072733583914559,1.5746907096824996,49.5392425476809,21.194031931770407,7.0428308477505,30.59779166084896,7.1679468715097,39.970754460496586,39.44202688149859,28.82333097525581,43.79222096836399,23.519063093847585,9.916222536998,30.496780941970577,48.249393551803,16.6841004257313,12.145371130722102,27.203293626606147,31.538853291423607,13.9878911542239,5.108194428692691,19.836976385712184,0.0515205630819278,0.053925411335154,0.0564938270388034,0.0648247584180269,0.0284493469293779,0.0902281757996324,43.34975369458128,0.239622219545436,0.5436204899999667,26.35467980295568,0.2069898466355175,0.5366731500000698,39.08045977011497,0.2461486789411756,0.8363531999999625,32.18390804597701,0.3291543212857201,1.0431914900000263,0.3763980168338524,0.310273261847112,0.1727704780542359,0.1916410399776347,18.35895664980534,0.1611449684883245,5.587880607089766,0.3882182884570305,17.865575350274593,0.1553903743587851,5.3374356993059004,0.2403396176048509,0.0875974004396687,0.2248884442984295,0.0980028461844796,20.295314432031155,32.70997761447897,5.0984231609425565
855,SNAP,20-33,s,Int4,0.976237873997093,0.5508700004971273,0.8433576529770908,1.5218330499918122,46.4186770253739,18.1873082757719,5.6172444820493,27.560454130157662,3.467352753003993,36.462771248755786,41.199986802500696,25.244414596310826,40.764716439130986,20.4979858430574,8.476921197501497,27.473741569381986,45.82748631462901,13.886490944280403,10.970996548667593,24.530918224696546,31.552264869744917,12.9480831255542,4.228243765040595,19.14824139326208,0.0266721475703236,0.0281379585237148,0.0333341711017603,0.0399896213663596,0.0168695189625936,0.0622816979809962,42.85714285714286,0.2372028056896364,0.5436204899999667,26.35467980295568,0.2069898466355175,0.5366731500000698,38.85057471264368,0.2448378073372772,0.8363531999999625,31.724137931034488,0.3221808119565272,1.0133024500000258,0.3762827164764213,0.3095814597025253,0.1730500419345826,0.1923399496785013,17.231209573764385,0.1610802729632397,5.623502316743588,0.3882227525515065,16.7734591447035,0.155360904134785,5.607714983770062,0.2405764117228804,0.0867466963828259,0.2237219245026031,0.0981388012687074,20.28225352801824,32.68842738112278,5.0973298279601975
856,SNAP,40-17,r,Int4,2.134841925333604,1.7701477558186414,2.5385839743755696,1.0793756337863554,55.89086676232,7.37645904011,21.684515600249902,21.987666871790747,9.713114483101494,25.03208591269989,34.5093576580996,19.719884282265223,49.20725726150236,10.652611709745988,15.8729890514912,23.69320396938567,44.78195223902303,2.482287993352194,20.76754554595988,13.269887572875048,22.41288156247901,6.0458417972596985,10.175248450928692,3.439163731949989,0.3078105050091916,0.2595099734064109,0.2750164428622684,0.2944704157782886,0.1373057880193319,0.2994713044011642,33.74384236453202,0.1964772412408578,0.5436204899999667,26.108374384236456,0.2301964003773668,0.8173106500000815,39.54022988505746,0.2577313807558155,0.8363531999999625,29.195402298850563,0.3075511501574838,0.951613260000045,0.3245128559898538,0.321860947768938,0.2321079116578137,0.2653760134190664,38.811829487427474,0.183396917828965,12.99467844526979,0.3954658003388353,41.14286672583952,0.184271147714158,23.042555339983046,0.3345506139951675,0.3485730574273236,0.4929505805877934,0.1220973346108187,18.215195956814085,25.507726993656064,5.959178305608839
857,SNAP,2-20,r,Int4,0.9199441522295052,0.8620027833455312,1.8097631074775224,1.5136931111134115,52.15281251499731,17.560406844000507,23.5443857385998,29.85491252656005,13.946530584217092,34.626258427342286,21.1176676212484,27.513112156099627,51.8870856859966,19.56706886675269,28.910689979504003,30.562309131776452,63.95156986528713,19.7255965195894,32.774387185391376,34.46501645967955,66.09611023661289,36.66382469227859,25.638869318489704,46.47335097678265,0.0140264828796593,0.0031460660401202,0.0176580152742752,0.0273627059151043,0.0090314410485127,0.0203275361539799,40.88669950738916,0.1788150992169247,0.5470982300000743,30.54187192118226,0.2291616050000081,0.7301669400000038,24.137931034482765,0.2181451499999969,0.7837631099999954,22.758620689655174,0.2396075115151537,0.9016598300000286,0.3586994119681772,0.3361581920903954,0.2099524741403416,0.2260273972602742,22.858418431756395,0.1902627250158901,11.25575594653218,0.4305936256408748,22.845866113316887,0.1875919622762932,14.070778411382252,0.3023447332539402,0.1932300228871161,0.2249632471946668,0.1353075523278488,24.53191105244589,33.37428847757622,10.323106261445773
858,SNAP,44-1,r,Int4,2.3941511496255434,1.6860414628995386,2.7408389340365606,1.14642953029346,38.29571001,7.354701150273499,26.5923169224501,16.344447818649254,15.198016622891998,23.42018826873049,19.09631583550011,10.23813652727623,27.038028633507988,8.299447397246992,35.36147462250269,14.360259097100167,25.002571929037003,0.1600378635061973,26.277160535976897,8.224927558721845,0.7706842278650043,5.603161673623198,18.662524403830197,3.479781873369617,0.2588997113413159,0.2209380484119448,0.2174097252827244,0.245564050227406,0.1085024292295634,0.1995411415292646,32.266009852216754,0.1720532983205941,0.5253412699998992,22.41379310344828,0.1963261873626415,0.5204542300000413,35.86206896551723,0.2464969062179487,0.8363531999999625,29.195402298850563,0.29997943322835,0.951613260000045,0.3563357546408395,0.3316038279718669,0.2569890970086665,0.2555912776069335,33.982783926735,0.193056393676781,10.556945115813184,0.4086589969068955,37.11625198909297,0.1934022737764935,22.742568418453253,0.3259529329346975,0.393410039372433,0.5034955652319529,0.1800740683574896,26.647538382192625,36.84396709758604,9.158317273533932
859,SNAP,20-29,r,Int4,0.939306036004894,0.5158429656759722,0.8046600637539431,1.5783988358180066,49.77946967820014,21.412866627748016,7.1536377106002,30.822882943838064,7.480861136989504,40.2275302357516,39.2961849604993,29.10148826914293,44.025744435792,23.73899869543949,10.0278003670098,30.721232305359678,48.437460204290986,16.887492921350606,12.23712594096359,27.40157750509856,31.5989960950694,14.101018643514202,5.187665362510295,19.93244228705039,0.0533383049369576,0.0558128545584023,0.0581794139147701,0.0666413893092238,0.0292921403544302,0.0922267283845724,43.34975369458128,0.239622219545436,0.5436204899999667,26.35467980295568,0.2069898466355175,0.5366731500000698,39.08045977011497,0.2461486789411756,0.8363531999999625,32.18390804597701,0.3291543212857201,1.0431914900000263,0.3763403666551368,0.310273261847112,0.1727704780542359,0.1916410399776347,18.443074351056765,0.1611498240536641,5.584319958892141,0.3882186374510964,17.948392885657395,0.1553926204334241,5.321684804668188,0.2403174314546731,0.0877989811442826,0.2251860138050364,0.0979951089047571,20.301062150466763,32.71895446754453,5.0998230083064495
860,SNAP,19-2,s,Int4,0.9326477478809356,0.507641849773961,0.7484427849089461,1.631230513516016,70.14397668291551,34.8631390249584,7.254281871299199,46.62688054622805,30.13458540349671,55.2804134024986,38.87464368249611,46.67748407880672,67.73676516177781,38.93859427936458,10.6743358520077,48.75700939158028,75.39645533172161,34.37652399930201,13.419838488644295,48.04726326829484,59.44433320944445,33.6851508244374,6.922098674042991,42.27030748202117,0.0979847027374029,0.0990819143135191,0.0888849712109963,0.1112478718058157,0.0446449190172969,0.1296089623088417,46.0591133004926,0.2502776180748501,0.5470982300000743,27.3399014778325,0.2089841350450468,0.5366731500000698,39.3103448275862,0.2548570446198824,0.8363531999999625,31.95402298850575,0.3284272623021642,1.0431914900000263,0.3708059494984435,0.309062608094085,0.1739586245457091,0.1952753704221411,17.866277775113463,0.1661740045981633,5.698640454052969,0.3841877017133668,17.282714528395456,0.1603110888820719,5.414177762479885,0.2489809874360073,0.1509054552015801,0.2803518638692149,0.0719245501319331,21.994240253121006,33.97959082135864,6.070527915062244
861,SNAP,14-4,s,Int4,0.5331859656624268,0.4432466213164615,1.108271457812407,1.823182827646576,60.270146165871466,39.857685428002696,12.2420325980516,46.70992857656045,17.7946702604133,57.76228227116548,33.903071155748,44.219707586485335,55.7572906604864,41.86099357250749,15.254836875999604,46.71410710143887,65.2021190466133,40.001024418924295,15.873278756283597,48.398818120053846,45.5486214457252,33.5016952797013,2.819036766723393,37.516101724536384,0.124110502599967,0.0867075045870146,0.0809896682686802,0.1374465777800485,0.0406972675454239,0.0308572140053923,58.37438423645317,0.2500749413924168,0.6994997100000547,48.76847290640396,0.3071149394444486,0.9266058599999956,34.25287356321838,0.2452243291275148,1.069356549999952,36.0919540229885,0.3564938357324951,1.0431914900000263,0.3528190937391907,0.3107921134555515,0.1729102599944092,0.1945764607212746,18.130204306936243,0.1704862557423289,7.715121449861224,0.3840169551085468,16.85903128150256,0.1635822844704202,5.412747761759192,0.248387398630865,0.4140968451702087,0.7308036678275154,0.1697767739294678,28.744031697390508,45.12058659813549,8.969090682386508
862,SNAP,25-17,s,Int4,1.4060024425605775,0.9324951276386174,1.1576180570295949,1.3917392689543815,29.580880389554,1.0132263367219991,7.956913009549502,9.502798277143356,7.990590185495009,14.96605728871109,21.743499551652302,7.07518317173512,24.687544190884,1.1175044203251048,10.708321756004604,7.704004542571171,32.431562253386026,7.977722461819299,16.0813586394144,5.489467934592356,17.14513509161,7.9944833154549,10.713668608042996,0.3841538834848846,0.0299026761372366,0.0287580368042447,0.0172061814716392,0.0303200640744075,0.0084006573311786,0.0088780229605821,42.61083743842366,0.2300891797109621,0.5436204899999667,25.61576354679803,0.2168097529807729,0.5366731500000698,37.70114942528733,0.2435596564024393,0.8363531999999625,30.80459770114944,0.3116414455970188,1.0133024500000258,0.3725931050386256,0.3234175025942581,0.1777327369303891,0.2024042493709811,19.871385999645213,0.1646929947932488,4.933911843546316,0.3955114010083291,19.94375493930476,0.1605115671154231,6.439958484195694,0.2519605709167797,0.3921365737860564,0.5416455412278649,0.1519008724395773,3.77243234524216,6.667587257469154,0.9979583017932868
863,SNAP,25-12,s,Int4,1.4058736516001888,0.9323749259452256,1.157480961005206,1.3919711811497562,29.58940421142,1.0021753106102975,7.9571293698012,9.512979507159256,7.982832900502998,14.977981971231491,21.747545342151003,7.085724986928327,24.69505687818,1.1060861558938055,10.708680250985394,7.714119813215077,32.43857493084302,7.966529445732897,16.081343120812797,5.4992675049177535,17.155804224139985,7.980536698581901,10.714180426793392,0.397008042318589,0.0298298268510278,0.028683268296266,0.0171361722515274,0.0302453679308899,0.0083656527138219,0.0089613701940668,42.61083743842366,0.2300891797109621,0.5436204899999667,25.61576354679803,0.2168097529807729,0.5366731500000698,37.70114942528733,0.2435596564024393,0.8363531999999625,30.80459770114944,0.3116414455970188,1.0133024500000258,0.3725931050386256,0.3234175025942581,0.1777327369303891,0.2024042493709811,19.87559243964708,0.1646930803572328,4.934138268787688,0.3955119680533037,19.947458925195445,0.1605116842387723,6.438215653040131,0.2519611827017946,0.3921406254121711,0.5416520469765447,0.1519017470079932,3.771851405287772,6.666686654824495,0.9979160901009854
864,SNAP,3-31,r,Int4,0.6754353809613467,0.7654474901303843,1.687757434255332,1.6079261216035543,48.93903189213471,15.085367382274102,19.0752986594521,26.584906658154058,4.795614548578,32.29888497033859,25.693002082300207,22.911486885514023,43.639522036198,17.850581742024993,24.5982791957974,26.66785774209098,49.622113569856985,13.6031226887543,26.457514893366398,25.60688180612105,39.28924919399521,18.305632066025,18.047054182369493,25.298935526427787,0.0469590957281235,0.0481375550719588,0.0486745488984237,0.0602943686572708,0.0245397078595282,0.0765676242313323,38.91625615763547,0.1583515356329542,0.5470982300000743,22.16748768472906,0.1486947568888923,0.5233750099999954,32.18390804597701,0.1990564672857139,0.8363531999999625,23.67816091954024,0.2409874988349549,0.9016598300000286,0.3276836158192093,0.2978208232445522,0.1897539837852955,0.2042214145932344,19.305222344382567,0.1701176739201614,9.418771332404605,0.3772040277260791,18.758260771181728,0.167621965762666,9.984131445704223,0.2687973384414248,0.7444104266244777,1.1051587236849651,0.2564223115466147,38.33593984507926,56.39223007916537,12.272392005775208
865,SNAP,26-30,r,Int4,2.4742528701589204,0.7171596164129709,2.058799467373945,0.3107972611410331,50.53868797852402,97.651563388987,1.8029601513989983,82.08318248278047,113.33612019589997,100.6214219535,45.39126735154999,105.07677909496228,72.39333754004203,110.72669101003304,5.488867641000694,97.73880663127883,62.183483971114,116.69071291331204,9.041737755580696,98.52420777731795,70.71086370996207,111.57684619894404,7.007866702725692,97.95583867690976,0.3196273572921785,0.3535892293181497,0.2725467931268513,0.3062914837440756,0.136070963151626,0.2428660849293907,46.55172413793103,0.2359558002116208,0.5436204899999667,27.0935960591133,0.2305163884545489,0.5366731500000698,41.83908045977014,0.2640830475274729,0.8363531999999625,31.724137931034488,0.315977520724641,1.0431914900000263,0.4941196817710136,0.4051078058341983,0.2965473860777187,0.2880905786972324,42.8666919100894,0.2754226307491322,14.993700616051465,0.5066810545915624,42.6600361757993,0.2662176828470639,9.262557304886837,0.377290579514987,0.4660281067288577,0.5068834170099561,0.347069553058297,10.31276117520591,11.31958660577294,8.802838419533318
